time,pm10 std,pm25 std,pm100 std,pm10 env,pm24 env,pm100 env,par03,par05,par10,par25,par50,par100,Time,Temperature,Gas,Humidity,Pressure,Altitude
Wed Feb 25 16:35:47 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.182734375,122981,66.082871808234,1007.9323033195456,44.36782801149532
Wed Feb 25 16:35:48 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1809765625,122981,66.02080492347943,1007.934540875604,44.34911930305064
Wed Feb 25 16:35:49 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.181171875,123799,65.96591862959409,1007.9331473235214,44.360771100857804
Wed Feb 25 16:35:50 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1801953125,124166,65.89714428024892,1007.9418324764513,44.28815282504722
Wed Feb 25 16:35:51 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1801953125,124628,65.84912003985121,1007.9401150745649,44.30251232059708
Wed Feb 25 16:35:52 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.174921875,125280,65.82773647353382,1007.9416753540064,44.28946655228521
Wed Feb 25 16:35:53 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1673046875,125562,65.79228140279191,1007.9393491804835,44.30891610046157
Wed Feb 25 16:35:54 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1555859375,125562,65.74935079900001,1007.9456777674773,44.25600175054677
Wed Feb 25 16:35:55 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1450390625,127183,65.7134637741469,1007.9470795060082,44.24428162204417
Wed Feb 25 16:35:56 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1383984375,126415,65.67817888561589,1007.9446544283651,44.26455803783852
Wed Feb 25 16:35:57 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.13234375,126894,65.67040262572273,1007.9483526492896,44.23363670752881
Wed Feb 25 16:35:58 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1274609375,127473,65.69707512067035,1007.9454075899698,44.25826074333609
Wed Feb 25 16:35:59 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.120625,128156,65.70974286090139,1007.9495271782571,44.22381632961994
Wed Feb 25 16:36:00 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.1130078125,128846,65.68801873780062,1007.9437648182095,44.271996203570836
Wed Feb 25 16:36:01 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.103046875,128648,65.7002098480977,1007.9392673598301,44.30960021807548
Wed Feb 25 16:36:02 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.0919140625,128846,65.69165967995914,1007.9482808088006,44.2342373747967
Wed Feb 25 16:36:03 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.084296875,129444,65.69049950437807,1007.9596892361152,44.13885052895428
Wed Feb 25 16:36:04 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.0766796875,129644,65.69619347092399,1007.9522087176038,44.201395691461045
Wed Feb 25 16:36:05 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.068671875,129744,65.74981355925424,1007.9440803255778,44.269358197902356
Wed Feb 25 16:36:06 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.060078125,130452,65.76907233498329,1007.9487168361454,44.230591696448165
Wed Feb 25 16:36:07 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.05578125,130249,65.8301338439284,1007.9518934594182,44.20403159646456
Wed Feb 25 16:36:08 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.0446484375,130859,65.89702981841644,1007.9437332578018,44.272260085034326
Wed Feb 25 16:36:09 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.0305859375,130962,65.96349838658014,1007.935865206242,44.33804629317014
Wed Feb 25 16:36:10 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.017890625,131682,65.9821482713465,1007.9354149112182,44.34181130422981
Wed Feb 25 16:36:11 2026,0,0,0,0,0,0,0,0,0,0,0,0,21.006171875,132098,66.00094868995681,1007.9314326786905,44.37510764419784
Wed Feb 25 16:36:12 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9966015625,131373,66.01321462651997,1007.9378807521925,44.32119390778782
Wed Feb 25 16:36:13 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9880078125,132306,66.03935933356448,1007.9407971819247,44.29680910008164
Wed Feb 25 16:36:14 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.980390625,133042,66.03819579564917,1007.9350316114114,44.345016155310525
Wed Feb 25 16:36:15 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.970625,132516,66.09849401553734,1007.9463048924213,44.25075827106984
Wed Feb 25 16:36:16 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9630078125,133042,66.15913697864488,1007.9474061337709,44.241550644326615
Wed Feb 25 16:36:17 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.956953125,133786,66.22003561624282,1007.9442313612857,44.268095365334645
Wed Feb 25 16:36:18 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9469921875,133573,66.25286567460893,1007.938011280386,44.320102536229854
Wed Feb 25 16:36:19 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.937421875,134538,66.27201577531294,1007.9375891126251,44.323632363223425
Wed Feb 25 16:36:20 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9305859375,134863,66.24348366319825,1007.9382683179413,44.31795339568193
Wed Feb 25 16:36:21 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9235546875,135737,66.22179607968606,1007.9437735234304,44.27192341787047
Wed Feb 25 16:36:22 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9159375,135958,66.21376086478222,1007.9483065282063,44.234022331642926
Wed Feb 25 16:36:23 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.9059765625,136068,66.22597748038665,1007.9403682834848,44.30039519557724
Wed Feb 25 16:36:24 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8971875,136401,66.25211558408355,1007.9429568522679,44.278751734228436
Wed Feb 25 16:36:26 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.888984375,136290,66.29209035781601,1007.936217105627,44.335103989617075
Wed Feb 25 16:36:27 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8786328125,137295,66.3317432198117,1007.9396464929523,44.30643021630721
Wed Feb 25 16:36:28 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8719921875,136512,66.392596493782,1007.9406477969277,44.29805813424669
Wed Feb 25 16:36:29 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8675,136623,66.48130721265014,1007.945212565523,44.25989137093753
Wed Feb 25 16:36:30 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8649609375,137295,66.55659222232592,1007.9478672182835,44.23769545724357
Wed Feb 25 16:36:31 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8602734375,137295,66.6384568796211,1007.943524988883,44.27400145393804
Wed Feb 25 16:36:32 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8571484375,138087,66.70682108762972,1007.9383414196805,44.31734217802869
Wed Feb 25 16:36:33 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8501171875,138774,66.71951180112958,1007.9369775893117,44.32874543104662
Wed Feb 25 16:36:34 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8411328125,138201,66.71124522602446,1007.9409563254452,44.29547847335367
Wed Feb 25 16:36:35 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.83546875,138201,66.69660423769088,1007.9367104008816,44.33097944734468
Wed Feb 25 16:36:36 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.831953125,139120,66.71672013531489,1007.9446106091817,44.2649244165682
Wed Feb 25 16:36:37 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8227734375,138889,66.72908111368898,1007.9448315005737,44.263077510821375
Wed Feb 25 16:36:38 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8190625,140050,66.74916976930827,1007.9472579794444,44.24278938206184
Wed Feb 25 16:36:39 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.8094921875,140402,66.77524672919891,1007.9451138945215,44.260716373547496
Wed Feb 25 16:36:40 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.80109375,140520,66.835950677771,1007.9449134389179,44.26239241223536
Wed Feb 25 16:36:41 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.7926953125,140050,66.83465879073,1007.9515781874148,44.2066676176724
Wed Feb 25 16:36:42 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.7755078125,141709,66.83201530461753,1007.9470948780269,44.244153094553404
Wed Feb 25 16:36:43 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.7583203125,142311,66.79493085312812,1007.9443267807709,44.267297548560094
Wed Feb 25 16:36:44 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.748359375,142070,66.76585123507378,1007.9398160678186,44.30501236997711
Wed Feb 25 16:36:45 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.73546875,142190,66.76387089156671,1007.9390259504617,44.31161868670956
Wed Feb 25 16:36:46 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.7262890625,143040,66.75557445897579,1007.9375267499388,44.32415378991089
Wed Feb 25 16:36:47 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.71828125,143408,66.74745856151766,1007.9362551800649,44.33478564141185
Wed Feb 25 16:36:48 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.7091015625,143654,66.77359406791194,1007.9347553574123,44.347325974275954
Wed Feb 25 16:36:49 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.6981640625,143040,66.7650277568064,1007.9269066863022,44.412950611734324
Wed Feb 25 16:36:50 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.691328125,144148,66.78463792680007,1007.924146268103,44.43603123429585
Wed Feb 25 16:36:51 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6833203125,144771,66.79029507111909,1007.9177254263766,44.48971787169281
Wed Feb 25 16:36:52 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6727734375,145022,66.77490183795553,1007.9225365842383,44.44949027138991
Wed Feb 25 16:36:53 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6606640625,144272,66.69730593458075,1007.9213227073765,44.45963986200182
Wed Feb 25 16:36:54 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6524609375,145147,66.67539717521494,1007.9180090832767,44.48734612304488
Wed Feb 25 16:36:55 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6378125,145399,66.68003417631235,1007.9245934075595,44.43229257374494
Wed Feb 25 16:36:56 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6239453125,145147,66.69167460311172,1007.9204611955912,44.46684322791848
Wed Feb 25 16:36:57 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6118359375,145022,66.70358514256634,1007.92267661854,44.44831940298776
Wed Feb 25 16:36:58 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.6001171875,145779,66.71555616410303,1007.9255394348247,44.42438257434049
Wed Feb 25 16:36:59 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.5880078125,145526,66.74123717779858,1007.9277534001865,44.40587101224772
Wed Feb 25 16:37:00 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.5755078125,146033,66.78063267369279,1007.9258868780687,44.42147750540174
Wed Feb 25 16:37:01 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.564375,146288,66.7858109350802,1007.9262882726795,44.418121335188246
Wed Feb 25 16:37:02 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.54953125,147188,66.79730647246751,1007.9256787648317,44.42321759756867
Wed Feb 25 16:37:03 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.5383984375,147447,66.8300331423488,1007.9226474530627,44.44856326419732
Wed Feb 25 16:37:04 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.5266796875,148625,66.82823513615273,1007.9220747757508,44.45335159029305
Wed Feb 25 16:37:05 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.51828125,147577,66.84760930435584,1007.920148502576,44.4694577519537
Wed Feb 25 16:37:06 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.5091015625,147968,66.90131007456432,1007.9203568412295,44.46771576728166
Wed Feb 25 16:37:07 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.5003125,149420,66.95508358337152,1007.9212129978162,44.46055717721318
Wed Feb 25 16:37:08 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.492890625,148493,66.99529457408454,1007.9226219228866,44.448776729578576
Wed Feb 25 16:37:09 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.491328125,148889,67.04330724290311,1007.9303225868528,44.3843893901983
Wed Feb 25 16:37:10 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4878125,148361,67.11861420471047,1007.9313509811687,44.37579073662873
Wed Feb 25 16:37:11 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4825390625,148757,67.15228763657538,1007.9397556796334,44.30551728656322
Wed Feb 25 16:37:12 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4755078125,149687,67.19259413528889,1007.943527537935,44.2739801409127
Wed Feb 25 16:37:13 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4665234375,149687,67.19810979272424,1007.9354803290682,44.341264331792054
Wed Feb 25 16:37:14 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4567578125,150224,67.17591115664396,1007.9312829869654,44.37635925238421
Wed Feb 25 16:37:15 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4516796875,150359,67.1613340290018,1007.9382952030397,44.31772860421408
Wed Feb 25 16:37:16 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4481640625,150494,67.15389566013404,1007.9307455386623,44.380852986977246
Wed Feb 25 16:37:17 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.445234375,150359,67.21552964164668,1007.9293146395898,44.392817087903225
Wed Feb 25 16:37:18 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4415234375,151310,67.3046676441809,1007.9351644701659,44.34390529493994
Wed Feb 25 16:37:19 2026,0,1,1,0,1,1,63,19,7,3,1,0,20.4348828125,151173,67.37958090845896,1007.9310059576532,44.37867556088774
Wed Feb 25 16:37:20 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4258984375,150765,67.44034455143793,1007.9315348452925,44.37425340497794
Wed Feb 25 16:37:21 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4161328125,151447,67.48718769943645,1007.9359129731736,44.33764690392349
Wed Feb 25 16:37:22 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4087109375,152550,67.52749304343146,1007.9304573234267,44.38326282471615
Wed Feb 25 16:37:23 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.40421875,151996,67.58207938993581,1007.9332943104918,44.359542109610736
Wed Feb 25 16:37:24 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4005078125,152550,67.6160631038274,1007.9374277324692,44.324981694499165
Wed Feb 25 16:37:25 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3973828125,152689,67.66396912191166,1007.9322414812239,44.36834505606211
Wed Feb 25 16:37:26 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.392890625,152828,67.68401586593777,1007.9299322189449,44.3876533525326
Wed Feb 25 16:37:27 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3878125,152689,67.72471888532783,1007.9352270074912,44.343382407068184
Wed Feb 25 16:37:28 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.385859375,153108,67.80049929442838,1007.937131466011,44.32745883717959
Wed Feb 25 16:37:29 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.387421875,152550,67.89761292182428,1007.9311481054622,44.377487028909385
Wed Feb 25 16:37:30 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.38625,153388,67.98049884222847,1007.9377797585472,44.32203833533272
Wed Feb 25 16:37:31 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.382734375,153670,68.00764963307333,1007.9388063055195,44.31345517926607
Wed Feb 25 16:37:32 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3786328125,154094,68.02778752731703,1007.9337144887395,44.3560289051972
Wed Feb 25 16:37:33 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.378828125,154236,67.99319506065214,1007.9391844875181,44.31029312884524
Wed Feb 25 16:37:34 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.381171875,153811,68.00740717762962,1007.9447895735595,44.26342806879129
Wed Feb 25 16:37:35 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.385859375,155236,68.08431784024452,1007.9457079786297,44.255749150806395
Wed Feb 25 16:37:36 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3872265625,154663,68.18153001201162,1007.9445464089159,44.26546120458724
Wed Feb 25 16:37:37 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3909375,154520,68.27915115690058,1007.9507052272488,44.2139665296644
Wed Feb 25 16:37:38 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3923046875,154520,68.34870818038475,1007.9478283079173,44.23802079177508
Wed Feb 25 16:37:39 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3940625,154236,68.43222477085975,1007.9455996601381,44.25665481713204
Wed Feb 25 16:37:40 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.3966015625,155236,68.5020144556246,1007.9463828962348,44.2501060704483
Wed Feb 25 16:37:41 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.40109375,156250,68.5721320097945,1007.9452615266412,44.259481999924745
Wed Feb 25 16:37:42 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4055859375,155525,68.63532799940826,1007.9441400519385,44.26885881668045
Wed Feb 25 16:37:44 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.410078125,156104,68.66381128392598,1007.9378723727413,44.32126397000714
Wed Feb 25 16:37:45 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4137890625,155959,68.68522982184975,1007.9285926074798,44.39885418211114
Wed Feb 25 16:37:46 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.418671875,156250,68.6651545424613,1007.936695948823,44.33110028393023
Wed Feb 25 16:37:47 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4247265625,156542,68.65220953237502,1007.9381670911471,44.318799772365
Wed Feb 25 16:37:48 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4305859375,156688,68.61840027784677,1007.9324522862091,44.36658246673822
Wed Feb 25 16:37:49 2026,0,0,0,0,0,0,0,0,0,0,0,0,20.4364453125,157129,68.57765269000372,1007.9387452763922,44.31396545530297
